8885000	-317886.8996	-512.4419   	-317374.4577	923.013     	8.70561E-4  	1.12 hours/million states
8886000	-317900.9144	-512.4858   	-317388.4286	944.916     	8.7575E-4   	1.12 hours/million states
8887000	-317891.8711	-513.9092   	-317377.9619	963.378     	8.46526E-4  	1.12 hours/million states
8888000	-317890.3315	-509.7631   	-317380.5684	900.091     	9.07474E-4  	1.12 hours/million states
8889000	-317893.5834	-510.2305   	-317383.3529	894.404     	8.97189E-4  	1.12 hours/million states
8890000	-317889.9003	-509.9962   	-317379.9041	880.645     	9.17061E-4  	1.12 hours/million states
8891000	-317898.6848	-509.6418   	-317389.0430	878.604     	9.14179E-4  	1.12 hours/million states
8892000	-317898.9919	-507.6650   	-317391.3269	854.754     	9.72296E-4  	1.12 hours/million states
8893000	-317894.2143	-507.5467   	-317386.6676	865.664     	9.5067E-4   	1.12 hours/million states
8894000	-317898.3158	-509.0440   	-317389.2718	871.611     	9.15861E-4  	1.12 hours/million states
8895000	-317902.7575	-508.7049   	-317394.0526	867.732     	9.16366E-4  	1.12 hours/million states
8896000	-317902.3920	-508.8167   	-317393.5754	861.992     	9.15005E-4  	1.12 hours/million states
8897000	-317905.0491	-508.2961   	-317396.7530	830.482     	9.57455E-4  	1.12 hours/million states
8898000	-317898.8510	-507.1675   	-317391.6834	859.986     	9.57323E-4  	1.12 hours/million states
8899000	-317896.5933	-508.0000   	-317388.5933	868.696     	9.42609E-4  	1.12 hours/million states
8900000	-317891.9851	-509.3889   	-317382.5962	833.963     	9.62716E-4  	1.12 hours/million states
8901000	-317888.6695	-512.0746   	-317376.5948	886.317     	9.08884E-4  	1.12 hours/million states
8902000	-317896.5391	-508.5740   	-317387.9650	863.496     	9.42849E-4  	1.12 hours/million states
8903000	-317893.4325	-507.7794   	-317385.6531	839.659     	9.67965E-4  	1.12 hours/million states
8904000	-317884.8328	-505.9490   	-317378.8838	788.940     	1.02922E-3  	1.12 hours/million states
8905000	-317889.3772	-503.9727   	-317385.4045	806.057     	1.00857E-3  	1.12 hours/million states
8906000	-317886.9064	-504.3969   	-317382.5095	823.206     	1.02383E-3  	1.12 hours/million states
8907000	-317884.5897	-505.2226   	-317379.3672	827.597     	9.93166E-4  	1.12 hours/million states
8908000	-317889.9004	-507.3111   	-317382.5893	837.176     	9.72643E-4  	1.12 hours/million states
8909000	-317886.2806	-508.0250   	-317378.2556	843.394     	9.58052E-4  	1.12 hours/million states
8910000	-317892.9501	-505.5184   	-317387.4317	819.653     	9.68622E-4  	1.12 hours/million states
8911000	-317891.9289	-507.2382   	-317384.6907	852.939     	9.54674E-4  	1.12 hours/million states
8912000	-317885.7337	-506.7056   	-317379.0281	849.890     	9.6697E-4   	1.12 hours/million states
8913000	-317883.5004	-506.0492   	-317377.4512	827.910     	9.9294E-4   	1.12 hours/million states
8914000	-317891.4927	-507.2241   	-317384.2685	848.071     	9.24821E-4  	1.12 hours/million states
8915000	-317894.2653	-508.9467   	-317385.3186	869.964     	9.16199E-4  	1.12 hours/million states
8916000	-317899.2911	-507.0201   	-317392.2710	843.924     	9.65269E-4  	1.12 hours/million states
8917000	-317897.2508	-507.3173   	-317389.9335	847.641     	9.8486E-4   	1.12 hours/million states
8918000	-317893.1404	-509.2940   	-317383.8464	889.633     	9.10548E-4  	1.12 hours/million states
8919000	-317889.7349	-510.2993   	-317379.4356	865.322     	9.44042E-4  	1.12 hours/million states
8920000	-317887.9723	-507.7969   	-317380.1754	845.693     	9.6892E-4   	1.12 hours/million states
8921000	-317892.1558	-509.3062   	-317382.8496	850.003     	9.545E-4    	1.12 hours/million states
8922000	-317888.0338	-505.7962   	-317382.2376	828.943     	9.83679E-4  	1.12 hours/million states
8923000	-317883.5620	-506.4728   	-317377.0892	818.940     	9.9513E-4   	1.12 hours/million states
8924000	-317892.3443	-511.1002   	-317381.2440	912.735     	8.81619E-4  	1.12 hours/million states
8925000	-317891.5354	-510.2864   	-317381.2490	849.172     	9.5957E-4   	1.12 hours/million states
8926000	-317888.6416	-505.2221   	-317383.4196	826.170     	1.0065E-3   	1.12 hours/million states
8927000	-317887.1345	-507.9062   	-317379.2284	863.726     	9.26583E-4  	1.12 hours/million states
8928000	-317892.4185	-508.2525   	-317384.1661	871.956     	9.47694E-4  	1.12 hours/million states
8929000	-317887.7541	-506.6905   	-317381.0636	846.854     	9.66529E-4  	1.12 hours/million states
8930000	-317893.6735	-506.6263   	-317387.0472	850.185     	9.76293E-4  	1.12 hours/million states
8931000	-317897.4860	-508.1437   	-317389.3423	876.865     	9.30316E-4  	1.12 hours/million states
8932000	-317893.8888	-508.5841   	-317385.3047	869.748     	9.47227E-4  	1.12 hours/million states
8933000	-317906.6022	-511.1821   	-317395.4201	902.307     	9.06999E-4  	1.12 hours/million states
8934000	-317884.0501	-510.0212   	-317374.0288	896.272     	9.08939E-4  	1.12 hours/million states
8935000	-317888.4635	-510.2647   	-317378.1989	912.068     	8.99801E-4  	1.12 hours/million states
8936000	-317890.3033	-510.2667   	-317380.0366	863.978     	9.50592E-4  	1.12 hours/million states
8937000	-317891.4114	-508.8458   	-317382.5656	866.850     	9.17072E-4  	1.12 hours/million states
8938000	-317889.4552	-508.2496   	-317381.2056	852.276     	9.47419E-4  	1.12 hours/million states
8939000	-317892.3133	-509.7175   	-317382.5958	879.395     	9.18802E-4  	1.12 hours/million states
8940000	-317889.4408	-507.1677   	-317382.2730	854.141     	9.5449E-4   	1.12 hours/million states
8941000	-317879.7347	-505.7866   	-317373.9481	833.525     	9.83863E-4  	1.12 hours/million states
8942000	-317893.3793	-511.5749   	-317381.8044	915.913     	8.84874E-4  	1.12 hours/million states
8943000	-317896.0004	-510.7512   	-317385.2491	916.471     	9.10219E-4  	1.12 hours/million states
8944000	-317899.0042	-512.3517   	-317386.6524	942.876     	8.75869E-4  	1.12 hours/million states
8945000	-317899.6400	-515.2893   	-317384.3507	974.398     	8.15985E-4  	1.12 hours/million states
8946000	-317888.9541	-510.3497   	-317378.6045	902.986     	8.96949E-4  	1.12 hours/million states
8947000	-317895.3681	-515.0010   	-317380.3671	929.942     	8.57928E-4  	1.12 hours/million states
8948000	-317905.8400	-514.8914   	-317390.9487	985.708     	8.48042E-4  	1.12 hours/million states
8949000	-317896.7852	-509.2635   	-317387.5217	876.271     	8.80331E-4  	1.12 hours/million states
8950000	-317888.7816	-509.8789   	-317378.9028	898.120     	9.13302E-4  	1.12 hours/million states
8951000	-317892.9253	-510.3644   	-317382.5609	895.647     	9.1587E-4   	1.12 hours/million states
8952000	-317896.6459	-512.0210   	-317384.6249	931.139     	8.92993E-4  	1.12 hours/million states
8953000	-317895.0850	-510.7754   	-317384.3096	913.269     	8.95432E-4  	1.12 hours/million states
8954000	-317895.6128	-509.1523   	-317386.4605	885.488     	9.105E-4    	1.12 hours/million states
8955000	-317900.9749	-512.0075   	-317388.9673	926.061     	8.66031E-4  	1.12 hours/million states
8956000	-317900.1274	-514.9569   	-317385.1705	977.027     	8.40281E-4  	1.12 hours/million states
8957000	-317904.4895	-514.2864   	-317390.2031	970.127     	8.44047E-4  	1.12 hours/million states
8958000	-317902.1543	-514.5076   	-317387.6467	974.915     	8.47004E-4  	1.12 hours/million states
8959000	-317907.6779	-518.3002   	-317389.3777	1010.31     	7.80704E-4  	1.12 hours/million states
8960000	-317902.9500	-516.0390   	-317386.9110	997.701     	7.92754E-4  	1.12 hours/million states
8961000	-317907.1720	-517.0452   	-317390.1267	1025.15     	7.90483E-4  	1.12 hours/million states
8962000	-317905.7629	-515.3336   	-317390.4293	993.985     	8.19568E-4  	1.12 hours/million states
8963000	-317904.1130	-513.1130   	-317391.0000	960.345     	8.41902E-4  	1.12 hours/million states
8964000	-317890.0352	-513.7719   	-317376.2633	963.237     	8.35754E-4  	1.12 hours/million states
8965000	-317901.1707	-514.2108   	-317386.9599	972.893     	8.43994E-4  	1.12 hours/million states
8966000	-317903.3814	-511.7486   	-317391.6328	912.892     	8.87927E-4  	1.12 hours/million states
8967000	-317896.1784	-514.8371   	-317381.3412	952.163     	8.46901E-4  	1.12 hours/million states
8968000	-317888.6663	-514.8523   	-317373.8140	976.882     	8.23245E-4  	1.12 hours/million states
8969000	-317895.2134	-514.9699   	-317380.2435	990.062     	8.22958E-4  	1.12 hours/million states
8970000	-317891.7473	-513.2194   	-317378.5279	956.092     	8.62878E-4  	1.12 hours/million states
8971000	-317899.6362	-516.8309   	-317382.8054	993.579     	8.09425E-4  	1.12 hours/million states
8972000	-317902.0398	-513.5475   	-317388.4923	942.714     	8.52276E-4  	1.12 hours/million states
8973000	-317902.3843	-513.4102   	-317388.9741	969.666     	8.42505E-4  	1.12 hours/million states
8974000	-317903.5258	-512.5142   	-317391.0115	959.674     	8.55976E-4  	1.12 hours/million states
8975000	-317898.3235	-513.2326   	-317385.0909	946.313     	8.65159E-4  	1.12 hours/million states
8976000	-317894.7362	-514.8784   	-317379.8578	980.930     	8.52515E-4  	1.12 hours/million states
8977000	-317893.4542	-512.2927   	-317381.1615	938.674     	8.82636E-4  	1.12 hours/million states
8978000	-317904.2475	-517.7423   	-317386.5053	1044.84     	7.92489E-4  	1.12 hours/million states
8979000	-317908.1906	-517.4150   	-317390.7756	1048.23     	7.88507E-4  	1.12 hours/million states
8980000	-317905.9274	-513.9740   	-317391.9535	957.520     	8.52378E-4  	1.12 hours/million states
8981000	-317904.4203	-517.5598   	-317386.8604	1002.19     	8.07724E-4  	1.12 hours/million states
8982000	-317895.6987	-515.3310   	-317380.3677	959.724     	8.65927E-4  	1.12 hours/million states
8983000	-317892.7757	-511.9363   	-317380.8395	936.679     	8.70997E-4  	1.12 hours/million states
8984000	-317893.1917	-513.2701   	-317379.9216	953.694     	8.53162E-4  	1.12 hours/million states
8985000	-317902.6512	-514.4057   	-317388.2455	992.094     	8.40798E-4  	1.12 hours/million states
8986000	-317902.1568	-514.3855   	-317387.7713	972.292     	8.5449E-4   	1.12 hours/million states
8987000	-317898.1109	-516.7343   	-317381.3767	1007.33     	8.11666E-4  	1.12 hours/million states
8988000	-317890.9575	-514.9956   	-317375.9619	983.315     	8.21443E-4  	1.12 hours/million states
8989000	-317889.5688	-511.9128   	-317377.6560	917.715     	8.74039E-4  	1.12 hours/million states
8990000	-317898.4718	-512.0485   	-317386.4234	934.743     	8.95617E-4  	1.12 hours/million states
8991000	-317890.1466	-510.4953   	-317379.6513	890.586     	9.06246E-4  	1.12 hours/million states
8992000	-317895.5346	-515.9172   	-317379.6174	977.086     	8.38143E-4  	1.12 hours/million states
8993000	-317892.8095	-513.6767   	-317379.1328	964.348     	8.54939E-4  	1.12 hours/million states
8994000	-317894.6472	-512.6003   	-317382.0469	948.934     	8.76599E-4  	1.12 hours/million states
8995000	-317892.6154	-510.6786   	-317381.9368	905.559     	8.81472E-4  	1.12 hours/million states
8996000	-317893.2388	-509.6324   	-317383.6064	897.198     	9.17758E-4  	1.12 hours/million states
8997000	-317899.6419	-515.6212   	-317384.0207	984.755     	8.2069E-4   	1.12 hours/million states
8998000	-317890.7867	-513.3470   	-317377.4397	943.424     	8.45786E-4  	1.12 hours/million states
8999000	-317885.3651	-510.8440   	-317374.5211	899.778     	8.77182E-4  	1.12 hours/million states
9000000	-317905.8192	-515.3370   	-317390.4823	959.509     	8.13047E-4  	1.12 hours/million states
9001000	-317898.1105	-512.2210   	-317385.8895	921.247     	8.72983E-4  	1.12 hours/million states
9002000	-317897.3482	-514.0560   	-317383.2922	955.719     	8.30975E-4  	1.12 hours/million states
9003000	-317906.4098	-515.6789   	-317390.7310	966.433     	8.22432E-4  	1.12 hours/million states
9004000	-317905.8715	-517.4005   	-317388.4710	1001.72     	7.7832E-4   	1.12 hours/million states
9005000	-317903.0748	-514.9737   	-317388.1012	981.648     	8.27748E-4  	1.12 hours/million states
9006000	-317901.2840	-517.8266   	-317383.4574	976.859     	8.16867E-4  	1.12 hours/million states
9007000	-317907.5556	-515.6342   	-317391.9213	980.372     	8.29812E-4  	1.12 hours/million states
9008000	-317891.7443	-511.6639   	-317380.0804	914.191     	8.71137E-4  	1.12 hours/million states
9009000	-317895.1421	-514.2106   	-317380.9315	949.702     	8.41187E-4  	1.12 hours/million states
9010000	-317893.6819	-513.2506   	-317380.4313	955.162     	8.55437E-4  	1.12 hours/million states
9011000	-317900.1050	-513.1958   	-317386.9092	951.167     	8.37834E-4  	1.12 hours/million states
9012000	-317894.7081	-512.5120   	-317382.1962	930.457     	8.70247E-4  	1.12 hours/million states
9013000	-317889.9824	-513.8222   	-317376.1601	940.393     	8.55024E-4  	1.12 hours/million states
9014000	-317889.2997	-512.5078   	-317376.7918	916.397     	8.76779E-4  	1.12 hours/million states
9015000	-317890.7600	-512.3825   	-317378.3775	936.062     	8.74754E-4  	1.12 hours/million states
9016000	-317887.9286	-510.8997   	-317377.0289	892.116     	9.18777E-4  	1.12 hours/million states
9017000	-317891.6052	-511.8843   	-317379.7210	945.099     	8.78585E-4  	1.12 hours/million states
9018000	-317897.9801	-518.4105   	-317379.5696	1034.36     	7.77285E-4  	1.12 hours/million states
9019000	-317888.3099	-513.3296   	-317374.9803	961.489     	8.62575E-4  	1.12 hours/million states
9020000	-317911.3404	-518.7024   	-317392.6379	1040.26     	7.92987E-4  	1.12 hours/million states
9021000	-317897.2798	-515.6013   	-317381.6785	988.902     	8.1156E-4   	1.12 hours/million states
9022000	-317905.8841	-515.8733   	-317390.0108	978.537     	8.25647E-4  	1.12 hours/million states
9023000	-317899.3350	-514.2603   	-317385.0748	959.731     	8.50607E-4  	1.12 hours/million states
9024000	-317904.8673	-517.0286   	-317387.8386	1011.55     	7.92253E-4  	1.12 hours/million states
9025000	-317891.2722	-512.8438   	-317378.4284	943.480     	8.59506E-4  	1.12 hours/million states
9026000	-317888.9069	-515.1380   	-317373.7689	974.789     	8.33696E-4  	1.12 hours/million states
9027000	-317890.4249	-515.0798   	-317375.3451	982.280     	8.34302E-4  	1.12 hours/million states
9028000	-317892.4235	-513.5362   	-317378.8873	962.584     	8.51692E-4  	1.12 hours/million states
9029000	-317892.6756	-515.8546   	-317376.8210	988.144     	8.17787E-4  	1.12 hours/million states
9030000	-317897.1159	-512.7174   	-317384.3985	927.051     	8.65448E-4  	1.12 hours/million states
9031000	-317899.7131	-513.0338   	-317386.6793	948.368     	8.59852E-4  	1.12 hours/million states
9032000	-317890.7312	-510.4758   	-317380.2554	911.850     	8.879E-4    	1.12 hours/million states
9033000	-317900.7989	-514.4880   	-317386.3110	930.688     	8.70237E-4  	1.12 hours/million states
9034000	-317889.4024	-510.2402   	-317379.1622	909.990     	8.90675E-4  	1.12 hours/million states
9035000	-317896.9021	-511.8018   	-317385.1003	911.262     	8.76248E-4  	1.12 hours/million states
9036000	-317904.4213	-511.4350   	-317392.9863	896.428     	8.75949E-4  	1.12 hours/million states
9037000	-317895.4274	-512.7068   	-317382.7206	925.411     	8.62014E-4  	1.12 hours/million states
9038000	-317894.8341	-511.5861   	-317383.2479	934.503     	8.88235E-4  	1.12 hours/million states
9039000	-317895.9782	-510.3031   	-317385.6750	900.021     	8.89919E-4  	1.12 hours/million states
9040000	-317901.4148	-511.6853   	-317389.7295	918.153     	8.75849E-4  	1.12 hours/million states
9041000	-317894.0063	-512.6612   	-317381.3451	936.627     	8.54268E-4  	1.12 hours/million states
9042000	-317897.4278	-512.8045   	-317384.6233	954.445     	8.49771E-4  	1.12 hours/million states
9043000	-317894.6483	-514.7352   	-317379.9131	966.859     	8.2426E-4   	1.12 hours/million states
9044000	-317890.2311	-511.7306   	-317378.5005	929.142     	8.51114E-4  	1.12 hours/million states
9045000	-317888.7692	-511.7051   	-317377.0641	925.758     	8.76729E-4  	1.12 hours/million states
9046000	-317896.9464	-513.5105   	-317383.4359	928.318     	8.59923E-4  	1.12 hours/million states
9047000	-317901.2496	-512.8590   	-317388.3906	918.451     	8.57371E-4  	1.12 hours/million states
9048000	-317894.6762	-512.2550   	-317382.4212	915.869     	8.74137E-4  	1.12 hours/million states
9049000	-317903.8006	-512.1789   	-317391.6217	919.651     	8.80318E-4  	1.12 hours/million states
9050000	-317898.6878	-513.9760   	-317384.7118	928.617     	8.95566E-4  	1.12 hours/million states
9051000	-317893.7444	-514.7415   	-317379.0030	956.256     	8.47164E-4  	1.12 hours/million states
9052000	-317891.8595	-514.5676   	-317377.2920	966.544     	8.36451E-4  	1.12 hours/million states
9053000	-317887.8564	-511.6631   	-317376.1933	920.954     	8.80346E-4  	1.12 hours/million states
9054000	-317897.5308	-512.6002   	-317384.9306	929.056     	8.73225E-4  	1.12 hours/million states
9055000	-317894.7539	-509.0759   	-317385.6780	887.586     	9.09505E-4  	1.12 hours/million states
9056000	-317906.6716	-508.6410   	-317398.0306	879.930     	9.15824E-4  	1.12 hours/million states
9057000	-317893.5526	-512.0015   	-317381.5511	921.685     	8.81984E-4  	1.12 hours/million states
9058000	-317892.6397	-511.4915   	-317381.1482	914.727     	8.73411E-4  	1.12 hours/million states
9059000	-317894.0775	-512.1201   	-317381.9574	925.186     	8.67024E-4  	1.12 hours/million states
9060000	-317889.3303	-510.2250   	-317379.1053	904.198     	9.02172E-4  	1.12 hours/million states
9061000	-317890.1767	-510.6308   	-317379.5458	890.621     	8.94047E-4  	1.12 hours/million states
9062000	-317892.0136	-509.6938   	-317382.3198	882.469     	9.00569E-4  	1.12 hours/million states
9063000	-317896.0086	-512.0961   	-317383.9125	937.162     	8.63242E-4  	1.12 hours/million states
9064000	-317897.2586	-510.5931   	-317386.6654	915.964     	9.20225E-4  	1.12 hours/million states
9065000	-317888.1807	-511.8353   	-317376.3455	906.322     	8.89495E-4  	1.12 hours/million states
9066000	-317897.9565	-512.2598   	-317385.6967	905.670     	8.77786E-4  	1.12 hours/million states
9067000	-317891.6986	-510.6378   	-317381.0608	909.037     	9.0848E-4   	1.12 hours/million states
9068000	-317895.4726	-506.2101   	-317389.2625	834.694     	9.56657E-4  	1.12 hours/million states
9069000	-317895.9403	-511.9556   	-317383.9847	926.479     	8.69752E-4  	1.12 hours/million states
9070000	-317900.9384	-510.3535   	-317390.5849	893.445     	9.03709E-4  	1.12 hours/million states
9071000	-317908.1519	-513.5549   	-317394.5969	929.694     	8.52954E-4  	1.12 hours/million states
9072000	-317904.9040	-512.9505   	-317391.9535	905.792     	8.84305E-4  	1.12 hours/million states
9073000	-317912.0494	-513.7544   	-317398.2950	950.453     	8.40795E-4  	1.12 hours/million states
9074000	-317904.0613	-512.9925   	-317391.0688	933.358     	8.48193E-4  	1.12 hours/million states
9075000	-317902.1533	-515.5574   	-317386.5960	979.893     	8.37851E-4  	1.12 hours/million states
9076000	-317899.3684	-513.7314   	-317385.6370	945.279     	8.63502E-4  	1.12 hours/million states
9077000	-317898.1195	-514.8922   	-317383.2274	950.543     	8.40029E-4  	1.12 hours/million states
9078000	-317893.3274	-511.3986   	-317381.9287	908.280     	8.76157E-4  	1.12 hours/million states
9079000	-317900.2042	-515.9515   	-317384.2527	986.300     	8.12215E-4  	1.12 hours/million states
9080000	-317896.9800	-517.6885   	-317379.2915	1019.70     	7.98181E-4  	1.12 hours/million states
9081000	-317899.3902	-516.4805   	-317382.9097	946.211     	8.49497E-4  	1.12 hours/million states
9082000	-317900.8242	-514.9663   	-317385.8580	968.337     	8.36643E-4  	1.12 hours/million states
9083000	-317888.7968	-511.9536   	-317376.8431	928.602     	8.71038E-4  	1.12 hours/million states
9084000	-317902.1959	-514.5084   	-317387.6875	966.939     	8.29056E-4  	1.12 hours/million states
9085000	-317898.5242	-519.8025   	-317378.7218	1007.71     	7.81779E-4  	1.12 hours/million states
9086000	-317903.0084	-518.2086   	-317384.7998	1013.16     	8.06361E-4  	1.12 hours/million states
9087000	-317900.7121	-515.5553   	-317385.1568	970.958     	8.07716E-4  	1.12 hours/million states
9088000	-317911.6807	-515.5860   	-317396.0947	972.964     	8.41198E-4  	1.12 hours/million states
9089000	-317903.1368	-515.2146   	-317387.9222	986.922     	8.16392E-4  	1.12 hours/million states
9090000	-317900.5013	-518.0044   	-317382.4968	1012.77     	8.02803E-4  	1.12 hours/million states
9091000	-317901.8479	-517.4138   	-317384.4341	1020.82     	8.07359E-4  	1.12 hours/million states
9092000	-317910.1849	-516.6273   	-317393.5576	1008.30     	7.96099E-4  	1.12 hours/million states
9093000	-317898.4458	-514.5110   	-317383.9348	958.092     	8.4635E-4   	1.12 hours/million states
9094000	-317899.1203	-519.0338   	-317380.0865	1014.39     	7.88303E-4  	1.12 hours/million states
9095000	-317891.7551	-512.0498   	-317379.7053	921.794     	8.61999E-4  	1.12 hours/million states
9096000	-317899.8072	-509.6831   	-317390.1241	889.225     	8.90816E-4  	1.12 hours/million states
9097000	-317898.0302	-508.4394   	-317389.5908	872.309     	9.57777E-4  	1.12 hours/million states
9098000	-317898.9929	-508.8644   	-317390.1284	874.241     	9.17939E-4  	1.12 hours/million states
9099000	-317896.8413	-509.9384   	-317386.9030	886.010     	9.17373E-4  	1.12 hours/million states
9100000	-317885.6507	-507.0654   	-317378.5853	856.545     	9.50569E-4  	1.12 hours/million states
9101000	-317890.3685	-504.7962   	-317385.5723	817.480     	9.96449E-4  	1.12 hours/million states
9102000	-317887.9464	-508.6608   	-317379.2855	868.690     	9.37692E-4  	1.12 hours/million states
9103000	-317892.4397	-509.1919   	-317383.2478	885.506     	9.08747E-4  	1.12 hours/million states
9104000	-317899.2646	-507.0999   	-317392.1647	843.561     	9.90719E-4  	1.12 hours/million states
9105000	-317900.5153	-507.0126   	-317393.5027	853.106     	9.77304E-4  	1.12 hours/million states
9106000	-317885.4026	-507.4647   	-317377.9379	871.867     	9.34294E-4  	1.12 hours/million states
9107000	-317883.0981	-506.5847   	-317376.5134	849.009     	9.62167E-4  	1.12 hours/million states
9108000	-317889.2887	-506.9150   	-317382.3737	838.961     	9.43701E-4  	1.12 hours/million states
9109000	-317887.2748	-505.4003   	-317381.8745	822.623     	9.79545E-4  	1.12 hours/million states
9110000	-317887.4434	-501.6974   	-317385.7460	772.503     	1.05686E-3  	1.12 hours/million states
9111000	-317888.5785	-506.0866   	-317382.4918	823.657     	9.93784E-4  	1.12 hours/million states
9112000	-317890.3733	-508.6062   	-317381.7671	847.758     	9.67416E-4  	1.12 hours/million states
9113000	-317893.6131	-508.6411   	-317384.9719	880.553     	9.30875E-4  	1.12 hours/million states
9114000	-317890.2955	-506.1075   	-317384.1881	829.346     	9.97004E-4  	1.12 hours/million states
9115000	-317890.2907	-507.5873   	-317382.7034	845.969     	9.51714E-4  	1.12 hours/million states
9116000	-317888.0106	-509.0367   	-317378.9739	884.818     	9.193E-4    	1.12 hours/million states
9117000	-317889.6754	-510.7605   	-317378.9149	901.304     	9.01736E-4  	1.12 hours/million states
9118000	-317895.6015	-511.3056   	-317384.2959	925.513     	9.05887E-4  	1.12 hours/million states
9119000	-317891.1852	-513.6081   	-317377.5771	962.443     	8.42902E-4  	1.12 hours/million states
9120000	-317894.6790	-510.6654   	-317384.0136	919.906     	8.92728E-4  	1.12 hours/million states
9121000	-317898.2196	-511.0089   	-317387.2108	931.865     	8.88147E-4  	1.12 hours/million states
9122000	-317901.2094	-515.3139   	-317385.8955	975.639     	8.2614E-4   	1.12 hours/million states
9123000	-317902.8615	-510.3155   	-317392.5460	888.530     	9.01902E-4  	1.12 hours/million states
9124000	-317905.4415	-512.0620   	-317393.3794	931.017     	8.96497E-4  	1.12 hours/million states
9125000	-317906.7494	-512.1994   	-317394.5500	936.568     	8.62996E-4  	1.12 hours/million states
9126000	-317906.8357	-513.0339   	-317393.8018	951.273     	8.68276E-4  	1.12 hours/million states
9127000	-317904.5293	-511.9513   	-317392.5780	929.406     	8.81021E-4  	1.12 hours/million states
9128000	-317901.4439	-509.7393   	-317391.7045	906.270     	9.1341E-4   	1.12 hours/million states
9129000	-317908.1742	-512.0620   	-317396.1122	931.910     	8.93178E-4  	1.12 hours/million states
9130000	-317897.0138	-510.8230   	-317386.1909	907.742     	8.99882E-4  	1.12 hours/million states
9131000	-317902.1095	-512.2030   	-317389.9065	908.998     	8.97183E-4  	1.12 hours/million states
9132000	-317900.5474	-515.1694   	-317385.3780	974.348     	8.25557E-4  	1.12 hours/million states
9133000	-317898.1197	-514.3464   	-317383.7733	943.958     	8.58882E-4  	1.12 hours/million states
9134000	-317899.4834	-512.8795   	-317386.6038	934.623     	8.53703E-4  	1.12 hours/million states
9135000	-317896.6515	-513.5064   	-317383.1451	976.097     	8.68042E-4  	1.12 hours/million states
9136000	-317895.0243	-511.6073   	-317383.4170	935.634     	8.87441E-4  	1.12 hours/million states
9137000	-317891.8295	-513.5621   	-317378.2675	953.439     	8.58154E-4  	1.12 hours/million states
9138000	-317905.3332	-515.0063   	-317390.3269	978.923     	8.43376E-4  	1.12 hours/million states
9139000	-317894.7724	-514.4521   	-317380.3203	990.899     	8.34658E-4  	1.12 hours/million states
9140000	-317904.2600	-516.0108   	-317388.2492	995.148     	8.27474E-4  	1.12 hours/million states
9141000	-317900.3114	-513.4157   	-317386.8956	950.866     	8.54883E-4  	1.12 hours/million states
9142000	-317913.4794	-520.5340   	-317392.9454	1097.72     	7.54492E-4  	1.12 hours/million states
9143000	-317908.6304	-515.7518   	-317392.8786	1013.40     	8.28673E-4  	1.12 hours/million states
9144000	-317900.4409	-519.9187   	-317380.5222	1085.69     	7.66302E-4  	1.12 hours/million states
9145000	-317913.4337	-519.6963   	-317393.7374	1053.78     	7.79529E-4  	1.12 hours/million states
9146000	-317908.5969	-518.9337   	-317389.6632	1060.54     	7.71071E-4  	1.12 hours/million states
9147000	-317896.3958	-516.6457   	-317379.7501	1005.57     	8.12759E-4  	1.12 hours/million states
9148000	-317909.2774	-515.1051   	-317394.1723	1004.66     	8.41224E-4  	1.12 hours/million states
9149000	-317897.5613	-515.4669   	-317382.0943	999.974     	8.264E-4    	1.12 hours/million states
9150000	-317903.4410	-518.2370   	-317385.2040	1037.14     	7.99717E-4  	1.12 hours/million states
9151000	-317907.7798	-517.0859   	-317390.6939	1020.59     	7.8627E-4   	1.12 hours/million states
9152000	-317907.2023	-518.1096   	-317389.0927	995.654     	7.99578E-4  	1.12 hours/million states
9153000	-317897.7784	-516.4799   	-317381.2985	997.083     	8.10183E-4  	1.12 hours/million states
9154000	-317902.6623	-519.6110   	-317383.0513	1061.11     	7.62061E-4  	1.12 hours/million states
9155000	-317900.7031	-517.4386   	-317383.2644	1004.99     	8.07403E-4  	1.12 hours/million states
9156000	-317906.1877	-516.1678   	-317390.0199	993.303     	8.28215E-4  	1.12 hours/million states
9157000	-317896.9024	-515.3673   	-317381.5351	994.291     	8.1795E-4   	1.12 hours/million states
9158000	-317900.9576	-515.3509   	-317385.6067	1011.35     	8.22536E-4  	1.12 hours/million states
9159000	-317902.6373	-516.2742   	-317386.3631	1001.58     	7.89964E-4  	1.12 hours/million states
9160000	-317902.8594	-514.6863   	-317388.1730	968.055     	8.23851E-4  	1.12 hours/million states
9161000	-317893.6499	-514.0112   	-317379.6387	973.434     	8.41838E-4  	1.12 hours/million states
9162000	-317906.8967	-515.6245   	-317391.2723	936.844     	8.51873E-4  	1.12 hours/million states
9163000	-317919.6128	-516.8383   	-317402.7745	1005.76     	8.19816E-4  	1.12 hours/million states
9164000	-317910.3927	-521.2709   	-317389.1218	1093.06     	7.38585E-4  	1.12 hours/million states
9165000	-317905.1852	-518.3157   	-317386.8694	1042.05     	7.96211E-4  	1.12 hours/million states
9166000	-317897.1914	-516.8813   	-317380.3101	1017.42     	8.08409E-4  	1.12 hours/million states
9167000	-317897.8216	-517.2305   	-317380.5911	1033.00     	7.97598E-4  	1.12 hours/million states
9168000	-317904.8175	-517.5646   	-317387.2529	1024.66     	8.05752E-4  	1.12 hours/million states
9169000	-317892.8105	-517.5007   	-317375.3097	1008.96     	7.89119E-4  	1.12 hours/million states
